197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.043478260869565216,0.043478260869565216,0.0,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.0,0.0,0.0,0.043478260869565216,0.13043478260869568,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.0,0.0,0.043478260869565216,0.0,0.0
198,0.013513513513513516,0.0,0.013513513513513516,0.013513513513513516,0.0,0.0,0.0,0.013513513513513516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013513513513513516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013513513513513516,0.0,0.013513513513513516,0.0,0.0,0.0,0.0,0.0,0.0,0.013513513513513516,0.0,0.0,0.0,0.0,0.0,0.0,0.013513513513513516,0.0,0.0,0.0,0.0,0.0,0.013513513513513516,0.0,0.0,0.0,0.0,0.0,0.013513513513513516,0.0,0.0,0.013513513513513516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013513513513513516,0.0,0.013513513513513516,0.013513513513513516,0.013513513513513516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013513513513513516,0.0,0.0,0.0,0.0,0.0,0.013513513513513516,0.013513513513513516,0.0,0.0,0.013513513513513516,0.0,0.0,0.013513513513513516,0.0,0.013513513513513516,0.013513513513513516,0.0,0.0,0.0,0.0,0.013513513513513516,0.013513513513513516,0.0,0.013513513513513516,0.0,0.0,0.0,0.013513513513513516,0.0,0.0,0.0,0.013513513513513516,0.013513513513513516,0.013513513513513516,0.0,0.013513513513513516,0.013513513513513516,0.027027027027027032,0.027027027027027032,0.013513513513513516,0.027027027027027032,0.06756756756756757,0.08108108108108109,0.054054054054054064,0.054054054054054064,0.08108108108108109,0.027027027027027032,0.08108108108108109,0.0,0.027027027027027032
199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015384615384615385,0.015384615384615385,0.0,0.015384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.015384615384615385,0.0,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.0,0.0,0.0,0.015384615384615385,0.015384615384615385,0.0,0.0,0.015384615384615385,0.0,0.0,0.0,0.0,0.015384615384615385,0.015384615384615385,0.0,0.0,0.015384615384615385,0.0,0.0,0.0,0.015384615384615385,0.015384615384615385,0.0,0.0,0.0,0.0,0.015384615384615385,0.0,0.015384615384615385,0.015384615384615385,0.0,0.0,0.015384615384615385,0.0,0.015384615384615385,0.0,0.0,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.0,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.0,0.015384615384615385,0.046153846153846156,0.046153846153846156,0.046153846153846156,0.06153846153846154,0.06153846153846154,0.0,0.1076923076923077,0.015384615384615385,0.046153846153846156
49_193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769218,0.0,0.0,0.019230769230769218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769218,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769218,0.0,0.1666666666666668,0.0,0.019230769230769218,0.019230769230769218,0.019230769230769218,0.019230769230769218,0.0,0.019230769230769218,0.1666666666666668,0.019230769230769218,0.1666666666666668,0.019230769230769218,0.019230769230769218,0.038461538461538436,0.019230769230769218,0.019230769230769218,0.019230769230769218,0.038461538461538436,0.019230769230769218,0.019230769230769218
52_190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017857142857142853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12500000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017857142857142853,0.017857142857142853,0.0,0.0,0.0,0.0,0.0,0.0,0.017857142857142853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017857142857142853,0.017857142857142853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017857142857142853,0.017857142857142853,0.0,0.0,0.017857142857142853,0.017857142857142853,0.017857142857142853,0.0,0.14285714285714288,0.017857142857142853,0.017857142857142853,0.0,0.0,0.017857142857142853,0.017857142857142853,0.017857142857142853,0.035714285714285705,0.017857142857142853,0.16071428571428573,0.16071428571428573,0.017857142857142853,0.05357142857142856,0.0,0.0
34_46_196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017391304347826084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017391304347826084,0.0,0.017391304347826084,0.0,0.0,0.0,0.017391304347826084,0.0,0.017391304347826084,0.0,0.0,0.017391304347826084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017391304347826084,0.0,0.0,0.0,0.0,0.0,0.017391304347826084,0.0,0.017391304347826084,0.0,0.0,0.0,0.0,0.017391304347826084,0.0,0.0,0.0,0.10000000000000002,0.0,0.0,0.017391304347826084,0.0,0.0,0.0,0.0,0.0,0.0,0.017391304347826084,0.017391304347826084,0.0,0.1173913043478261,0.017391304347826084,0.017391304347826084,0.0,0.0,0.0,0.017391304347826084,0.017391304347826084,0.10000000000000002,0.017391304347826084,0.017391304347826084,0.2173913043478261,0.0,0.03478260869565217,0.0,0.10000000000000002
41_110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12500000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12500000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333331,0.0,0.08333333333333331,0.12500000000000003,0.0,0.0,0.12500000000000003,0.0,0.0,0.0,0.0,0.08333333333333331,0.0,0.0,0.0,0.0
8_66_195,0.011904761904761902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011904761904761902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011904761904761902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011904761904761902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011904761904761902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333336,0.011904761904761902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333336,0.0,0.0,0.0,0.0,0.0,0.08333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.011904761904761902,0.0,0.011904761904761902,0.0,0.0,0.0,0.08333333333333336,0.0,0.0,0.011904761904761902,0.011904761904761902,0.0,0.011904761904761902,0.0,0.0,0.08333333333333336,0.09523809523809526,0.011904761904761902,0.011904761904761902,0.011904761904761902,0.011904761904761902,0.011904761904761902,0.0,0.10714285714285716,0.09523809523809526,0.023809523809523805,0.0,0.023809523809523805,0.0,0.03571428571428571,0.0,0.011904761904761902
176_0_98_102_150_19_72_5_62_29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02958579881656805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01183431952662722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014792899408284025,0.0,0.02958579881656805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02958579881656805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02958579881656805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02958579881656805,0.0,0.0,0.014792899408284025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02958579881656805,0.0,0.0,0.0,0.0,0.0,0.0,0.02958579881656805,0.01183431952662722,0.014792899408284025,0.08875739644970415,0.09763313609467456,0.05325443786982249,0.01183431952662722,0.01183431952662722,0.01183431952662722,0.0,0.05621301775147929,0.0,0.08579881656804735,0.07100591715976332,0.02958579881656805,0.12130177514792902,0.0591715976331361,0.014792899408284025,0.0,0.01183431952662722
106_170_16_17_120_153_174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020408163265306117,0.0,0.0,0.0,0.0,0.01785714285714286,0.0,0.0,0.0,0.014285714285714289,0.03571428571428572,0.020408163265306117,0.0,0.014285714285714289,0.0,0.014285714285714289,0.0,0.0,0.0,0.0,0.0,0.014285714285714289,0.0,0.0,0.0,0.0,0.0,0.01785714285714286,0.0,0.0,0.01785714285714286,0.0,0.0,0.014285714285714289,0.01785714285714286,0.01785714285714286,0.07040816326530612,0.01785714285714286,0.12040816326530612,0.06785714285714287,0.014285714285714289,0.05,0.014285714285714289,0.0,0.03571428571428572,0.08826530612244898,0.0,0.038265306122448974,0.07040816326530612,0.03214285714285715,0.0,0.07857142857142858,0.0,0.014285714285714289
134_68_119_118_40_127_138,0.0,0.0,0.0,0.0,0.0,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017857142857142856,0.0,0.0,0.0,0.0,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020408163265306114,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020408163265306114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017857142857142856,0.0,0.0,0.020408163265306114,0.0,0.0,0.03571428571428571,0.017857142857142856,0.05612244897959183,0.020408163265306114,0.08928571428571429,0.05612244897959183,0.06547619047619048,0.017857142857142856,0.017857142857142856,0.0,0.06547619047619048,0.10119047619047618,0.03571428571428571,0.0,0.038265306122448974,0.07142857142857142,0.0,0.017857142857142856,0.0,0.05357142857142857
21_87_33_166_172_141_69_124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014545454545454544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03272727272727272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02181818181818181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01309090909090909,0.0,0.0,0.0,0.0,0.03272727272727272,0.0,0.03272727272727272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03272727272727272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014545454545454544,0.054545454545454536,0.0,0.03272727272727272,0.0,0.0,0.01870129870129869,0.01309090909090909,0.0,0.0,0.0,0.01870129870129869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04581818181818181,0.04727272727272727,0.02181818181818181,0.03272727272727272,0.06815584415584414,0.1018181818181818,0.01309090909090909,0.06763636363636362,0.01309090909090909,0.0,0.0,0.014545454545454544,0.04633766233766233,0.05142857142857142,0.0,0.02618181818181818,0.0,0.08467532467532467,0.0,0.03272727272727272
177_184_43_61_165_81_50_63_51_75_48,0.0,0.0,0.0,0.0,0.0,0.009389671361502351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023474178403755874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009389671361502351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009389671361502351,0.0,0.0,0.009389671361502351,0.0,0.0,0.009389671361502351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023474178403755874,0.0,0.0,0.023474178403755874,0.0,0.0,0.023474178403755874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023474178403755874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023474178403755874,0.032863849765258225,0.04694835680751175,0.0,0.1205007824726135,0.07355242566510174,0.023474178403755874,0.0641627543035994,0.0563380281690141,0.009389671361502351,0.018779342723004702,0.12206572769953056,0.032863849765258225,0.06572769953051645,0.04694835680751175,0.0,0.028169014084507053,0.04225352112676057,0.009389671361502351,0.018779342723004702
93_55_131,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.08333333333333333,0.041666666666666664,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.20833333333333334,0.0,0.0,0.0,0.0
112_37_185_115_80_132_121_188_47_105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019785189372526848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014838892029395142,0.0,0.0,0.0,0.0,0.0,0.0,0.019785189372526848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011871113623516113,0.0,0.0,0.0,0.0,0.014838892029395142,0.0,0.0,0.0,0.0,0.0,0.0,0.029677784058790284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029677784058790284,0.0,0.0,0.0,0.014838892029395142,0.0,0.0,0.014838892029395142,0.0,0.0,0.0,0.0,0.014838892029395142,0.0,0.0,0.014838892029395142,0.0,0.0,0.0,0.0,0.026710005652911255,0.031797625777275296,0.026710005652911255,0.014838892029395142,0.12577727529677785,0.13058224985867725,0.05440927077444885,0.043668739400791405,0.036743923120407,0.0,0.04154889768230639,0.014838892029395142,0.08521763708309779,0.014838892029395142,0.06642170717919729,0.04154889768230639,0.0,0.0,0.014838892029395142,0.029677784058790284
82_154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.125,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.125,0.0,0.18055555555555555
152_86_140_4_135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020000000000000004,0.0,0.025000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000000000001,0.0,0.0,0.0,0.0,0.028571428571428564,0.0,0.0,0.0,0.0,0.0,0.025000000000000005,0.0,0.0,0.0,0.05000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028571428571428564,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000005,0.04857142857142857,0.0,0.0,0.04857142857142857,0.10357142857142858,0.05000000000000001,0.0,0.020000000000000004,0.0,0.05000000000000001,0.020000000000000004,0.025000000000000005,0.12000000000000002,0.028571428571428564,0.05357142857142857,0.0,0.07,0.04500000000000001,0.0
